"source_id","ra","dec","parallax","radial_velocity","pmra","pmdec","phot_g_mean_mag","distance","ang_dist_sgra","dist_to_sgra"
4045755529506789376,273.670477918051,-32.5134386728046,0.04665972872094,0.526371211311551,-0.492741901859779,-1.15243387032218,13.972975,1.16717630279029,0.124767131879128,13530.6190427493
2.109787926933e+18,274.953897954215,40.746050954934,0.0408304276182962,0.538397519225141,-0.0306527867740636,0.617206476974507,13.78728,1.44805773220528,1.22524807444736,23045.7370535869
1984025890028941056,344.138701242764,46.549279114236,0.337759367776212,0.538960811850317,0.595809005442434,-2.17147586086953,12.964345,-0.528428859774547,1.79685435874154,9131.44536641725
3449963339856455680,91.103141044268,31.5685117165448,1.33328966793378,0.542853273770701,-0.270027400183266,-1.5549187987387,14.584093,-0.731363058904797,3.05802699525075,8747.63131001911
2689355276322099712,320.009343830321,-0.478536218492099,0.17031869746874,0.544310744199478,0.74918298180143,-0.0601681677104461,13.273051,-0.261236583694201,1.02031138597196,7023.66220370129
4298358365972177920,298.334801075414,8.43144149703571,0.0308184665355867,0.552626411183585,0.512315911615788,0.0618520971982719,14.252878,2.17845119069234,0.845709936363839,27795.047335896
5871395223421384704,209.911037211213,-57.2015844257439,0.175428911968681,0.558064455187404,-2.44915908357039,0.369617641374974,15.704535,-0.276936896628008,0.837862708424289,5955.88798530421
379433804820469248,4.09843050993608,37.3380285899627,0.39076800083358,0.558532379904011,1.99958915448813,-0.560982315987969,13.343291,-0.56529714042814,1.96823817050699,9294.99946753573
4058718118800888832,262.158965429312,-29.587926771773,0.0985400236968249,0.563161869900398,-0.940607609248886,0.850605177743072,14.491263,0.131365966277174,0.065590174955651,2227.94395047361
2254763723374735872,291.567456269406,66.0224197258602,0.160847060033175,0.563521158129854,-0.258292613458569,1.74275947421826,12.611815,-0.229498384118921,1.69247188775891,10711.0127245888
1946034396033184000,326.518687959414,32.1654265834899,0.128237806069313,0.563752839951213,-0.313685303016389,0.391842741381158,14.054436,-0.0843726825440554,1.45970657889091,10534.5631333586
2228292706060073472,348.139168454605,72.1702499885888,0.0979424315466588,0.566303827844655,0.714011807457922,0.71278067013909,13.10211,0.137049965576351,2.00764443868112,15406.541936897
2086686259924370432,296.428397793309,48.3697250072422,0.077087379424825,0.566531466895978,0.361546260457791,-0.398846588038959,14.391929,0.390615248472125,1.42969857746053,14251.0230581186
1811090955997945344,310.62548352973,16.2887853714435,0.0754645353507137,0.566671408935725,0.107497613012081,0.78436822654026,14.719949,0.416223698030546,1.08636027550749,11868.2800132948
4153274297682688512,276.283907585725,-11.8455914613377,0.418854045142866,0.566727696733936,0.340715965974848,0.499284653678216,15.205055,-0.581049352328023,0.33982743216383,5803.88452679757
4068718932937261056,267.86054940958,-22.7836697685453,0.088804812032975,0.567051843962298,-1.67890570513838,-1.5369494807485,15.201665,0.233490223885532,0.110967586853879,3426.36821816776
1979195323140440320,325.204128928923,49.9519548391952,0.293681560266519,0.567259787467285,-2.27546453600388,1.62534268583067,15.330877,-0.487637462882214,1.65048853754085,8940.4393549768
4607076182787840000,272.761909414558,37.8425954925365,0.0580419053046491,0.571997499307745,0.975156990646505,0.0949329501665973,14.775265,0.78136572995415,1.17135626435818,15925.7675053802
5526194270695075840,127.031531261734,-42.822504306914,0.247542570096208,0.572434947757919,-0.270441954191733,1.8931891796835,15.645281,-0.429376965723031,1.728761531138,9512.46429828281
4048087421869545472,277.28237568262,-29.3736175820539,0.174594000725953,0.580078270986616,0.587180195967727,-0.205888032243396,12.590113,-0.274434578636787,0.165618935584194,2533.3560925021
4511747734387672064,280.542518062912,17.2682643714091,0.0623906254404017,0.580320422545765,-1.20801250158657,0.303729431533993,13.911769,0.671127270498312,0.842053809562277,12252.3828750006
5942776922692827136,250.234339313908,-46.037925866773,0.217615581674616,0.583120299948417,-0.741003325523953,-0.759031753414743,14.974149,-0.378378653049958,0.370636470389647,4072.44032923318
4222925065063265280,305.33190655951,-2.24513601603571,0.165246955234201,0.585391507423133,-1.41323958134597,-1.00799332395717,14.089128,-0.244694353672788,0.796874285082106,5739.8600029276
5981747707906076672,239.705217795818,-50.7131369185009,1.03697965007281,0.592175068223931,-2.75384679459321,-1.42310118214614,14.727986,-0.711689439613017,0.515594027823146,7176.79246263728
4095117352427254784,271.766418686247,-19.523838603085,0.301148989199855,0.592932828453972,0.387978395549505,0.38125122487646,14.789826,-0.495388247796605,0.186055580453206,4776.35625605202
1829590067357676800,302.431841531971,20.9018317958606,0.0878495701646624,0.593363538954082,-0.90387201814227,-0.93109232290137,14.877906,0.244730316375199,1.06118777575913,10233.5522793154
4080218591946351616,280.870281180993,-20.0285679370796,0.173057132905859,0.594289747935671,0.422102819107239,0.817151047174648,14.800797,-0.269765293754761,0.277512336162657,2910.78504749352
4167640795787413504,261.708231147624,-8.60160884542143,0.26115295113294,0.594616279361748,-2.04466967868798,0.481754355216577,14.82168,-0.448703684447322,0.364433265923099,4628.11328207284
4434477664957276672,251.787299785266,4.5352099380084,0.0893025101939808,0.595868501465563,-1.52746822038465,-0.144090765215337,13.024521,0.227729214989764,0.63477328892917,6717.66436883201
4119031932179664896,267.472114018713,-19.8919723595519,0.139441040642169,0.59971711488016,0.523421120814251,-0.34592460059819,15.085717,-0.141886131288245,0.159979379686256,1466.8478922185
2259227122106956288,280.660866823153,68.8572830706335,0.240333344005692,0.600401068641829,-1.32262011071587,1.89903680324552,13.308062,-0.418253057513073,1.71786484433056,9542.99200868109
4547000173115321344,260.363748532688,16.2451830341289,0.0807097880970567,0.603758744648838,-0.827619570489613,-0.25232239351866,14.547867,0.337168580955013,0.796383670410931,8881.69786204507
1879403510351784448,334.074058183257,25.1382611108722,0.225188030867774,0.603803733423097,-0.518981688219331,-0.943746539933361,14.598675,-0.392563797158423,1.4756827363206,8773.38658033851
1819584958238347264,297.993791423023,15.4979615139745,0.206859302599772,0.605942773415831,-0.248717319485512,-1.1691406872735,14.818747,-0.35644405437542,0.941718325140883,6469.80959359345
1767752571315842816,328.533688377394,12.5850066566222,0.0671357584704071,0.60744668386965,0.310542274882158,-0.257923103428585,14.596246,0.567133379207082,1.27289417076534,14694.0547716901
2094315496228815872,279.158104834042,33.6127648936053,0.0501499573705988,0.608074971797732,-0.452592668320928,0.906394583605386,14.797727,1.03025413158844,1.11302882055792,17905.6250983619
6914569524592804864,309.97572802291,-4.35988054110549,0.114136258836715,0.608126905843593,0.828280577124934,-0.556303554313081,14.07089,0.00406955666833139,0.838215800364233,6856.37559863364
4103697597623651840,278.849992459215,-14.6208945304793,0.93704250985031,0.60819273043266,-1.84955684641154,0.688097834462859,15.182055,-0.702248177256991,0.321400541473781,6995.5867271354
4610981888606463488,267.892085663291,39.3888763675558,0.036902339012004,0.613053072964246,-1.17430982649741,0.762293709881466,14.042668,1.68737615323949,1.19398832708282,25274.3966971646
5934620955962700800,244.798802508413,-52.6581994039555,0.362814538788855,0.613731947348176,-0.769011112993035,-0.661917694235815,NA,-0.547197722684204,0.497670765193443,5731.19187085654
4496727924514860032,269.844919212506,13.5957408312857,0.0830501123135178,0.614921972989881,0.574955024543014,-0.747697583980995,14.833271,0.3051175302609,0.745816504050129,8214.15429300043
4071598416445315072,280.866610249286,-28.5468257738707,0.0673886169621404,0.615570267446608,-0.794615970621999,-1.065773253027,13.675471,0.56200276008073,0.22105825541755,7249.38938507338
4316824801228928000,295.079760698141,12.8629636637754,0.129173931417797,0.618636553028631,1.04509461818513,-2.11432462005475,14.719824,-0.0895603929461284,0.876075730514472,6681.07061157779
4064583021234987520,272.615817691244,-26.5952670987752,0.16882796741467,0.619352848950597,0.671943892488438,-0.909444239537954,15.760539,-0.256477482230916,0.104536072825136,2197.83769261292
1962256350072487936,333.080397268785,45.036590700443,0.22207979936821,0.623025550038194,-0.612141669454537,-0.502841902868377,14.934999,-0.386858323909763,1.66925967596441,9558.16049936988
2039888566842563584,289.392995330586,31.2673598333934,0.105524817805426,0.62345366901905,0.828199990178668,0.181069660414141,14.655629,0.0697037668790581,1.1190563909828,9360.27309616106
4248702599791847424,301.076230072124,5.64964521271877,0.0285808247219716,0.62961132608948,-0.469506169165159,-1.29935423350607,14.721898,2.41165597867838,0.839105803271502,30235.1743725733
4219258021985927680,304.632854078274,-4.25424715277514,0.0391440654967833,0.629678498268559,0.817286900363967,-0.616155986962234,14.70987,1.54491532173902,0.765259444858334,20538.8071218187
1933767144802035200,340.722840167491,42.551128267743,0.153064791595588,0.630335396569211,0.436088416740928,1.00590870947492,14.412191,-0.200481521667773,1.72506734249767,11079.0186005742
1930110375285749760,345.567767906514,39.9383859489221,0.349435907126492,0.631226879192788,-0.618468302160479,-1.36383653496121,14.744991,-0.537510658863844,1.75696371727266,8981.35491574666
2183670916439436288,308.796560699963,55.4816207535558,0.29738649876765,0.63125662983383,-0.182858541784875,-1.819719998217,14.055886,-0.491531640466661,1.60427230764984,8781.11626896919
3433643048246506496,96.0145186598374,28.3309572814475,0.674886034018758,0.632306920757328,0.886087843893379,0.922979138932674,14.536606,-0.664193895323696,2.99418495551377,9468.16394611938
2697864023148222464,324.371717932322,3.72122585573028,0.0602640660842072,0.633442628155457,0.772320151175659,-0.222263380322823,13.334098,0.723046999265516,1.1245578252342,14992.2071512385
2089683185023527680,281.504997224307,30.3806010309446,0.0255879025254663,0.640075155214097,0.026627924107883,0.275632392023365,14.769221,2.78733648341747,1.06648294809242,35905.0869746149
1775026115611202560,333.831651672174,16.2721027234122,0.172034841189653,0.643059548787675,1.96696197487936,-0.219565815685011,13.023253,-0.266613182031527,1.38315047519401,8968.76292238297
1977970978277811712,326.163989537214,48.0890034897893,0.149603699443151,0.645671592874755,-0.32763531823316,-0.0128605583663157,12.485587,-0.186606674728925,1.63740168339294,10760.9641240492
1763969426683108352,317.130023430935,17.0380452456718,0.0782159875424569,0.647094855249372,-0.254824143687429,0.0383795730350563,14.523069,0.373432326012786,1.17301095255578,12174.4156456478
2145301671471881728,278.535747425107,51.7971720080252,0.227174125509646,0.647123361961172,-0.285067645310868,-2.24880055270486,13.564805,-0.39612772126574,1.42251188756049,8542.32317970688
4059336972011596800,260.640931980105,-29.3577540237701,0.0626220338547898,0.647190430479481,-1.13173629374805,-1.63850474577057,15.298528,0.665690195615588,0.0882152439436087,8030.91507185528
4500737499823974400,265.220842124276,15.1152016642769,0.180961924557517,0.647377019865811,-1.9854224230326,0.67755634522524,13.836659,-0.29293637994409,0.770355987545039,5575.28390570435
4068354204312649728,266.090191352731,-23.9752170149862,0.0969941139250685,0.649021079680918,-0.43664001857058,-2.28455403931635,14.913018,0.146213652322665,0.0879832228004184,2444.11951916415
2838296568826620928,350.524491346283,22.6292133190156,0.342091388265002,0.650476684215833,0.702140748676947,-0.642730872084185,12.7619505,-0.531870564699109,1.67469791871524,8797.49552415807
4517988184445485056,284.735052387716,19.3519978713637,0.0449745791542057,0.654305394762554,0.0298440090536375,-0.1858788913044,14.853528,1.24089231124514,0.89868817331715,18354.2470199408
1801553208027907840,303.711638198431,10.4188317967987,0.0244207324485531,0.655984906561064,0.290662383358903,0.108646633625226,14.206234,2.95880067944263,0.93158164921111,36741.6245915891
4236913258154716160,300.530860357573,-0.344038357702229,0.0829395300771373,0.656570486251831,-0.73692286575359,-1.40344611702433,13.701827,0.306591254579252,0.75690928348747,8314.52373583839
4236626594855063040,302.198328460734,0.163120175845436,0.0605457618786248,0.659381144374582,1.95605095990839,-1.14089544428488,13.813072,0.715959861747967,0.783991851830694,12233.8809120237
4051890117195157504,276.462124347586,-27.2885983403628,0.0889571971014332,0.661937004324222,0.974181441375365,0.850922967008157,14.445132,0.231719472866683,0.157419241998378,3567.96668826683
2131639895900709888,283.862788401871,47.9459497395701,0.0189312363203173,0.663956523448933,-0.056960961053219,1.16159900508803,14.290783,4.04880318555949,1.37067271905336,51828.877709127
1336662924245986304,260.492603487377,35.6467277302599,0.109026547921071,0.664454095145813,-2.8552844566461,0.404925533152553,14.075603,0.0417636335228271,1.13263024611689,9266.20843629525
1819589390645528320,298.27419974606,15.5758201823282,0.0252978192390518,0.670025965203938,-0.164360603802757,-0.0567411758703737,14.816035,2.82847395639621,0.945514381551053,35445.0444955313
5975851542416457728,261.400842760816,-34.4037018762907,0.602753853441297,0.670032288510919,0.249564255613678,0.229361894529474,14.537695,-0.647916260527156,0.120027641307887,6355.9895097568
405569402371964160,25.2419999751798,50.0109509392821,0.0729632978725047,0.672156297691975,0.662796310121472,0.00139487287956173,14.551274,0.4579241003892,2.26856588366725,19817.5750677607
1800446102893384960,324.851454848411,26.9906833836278,0.0823729853110189,0.672411614168937,0.416853304607632,-0.450929640395701,14.583427,0.314203635839417,1.38181657640174,13224.5301393203
2146636753466611456,283.776665505935,53.752265397631,0.092753861619993,0.672838903863633,-0.158580510178293,0.425485905156186,13.68981,0.189479677142535,1.46814585962343,12749.8499835391
4066036231963548672,270.547289071414,-24.2336331707919,0.389148353685018,0.674879051481611,0.322263723785408,0.117674605812497,13.916869,-0.564319410529402,0.105318755637952,5451.22202406913
5337359367766874112,169.772039496729,-61.4571212130889,0.177173573996757,0.680092877239522,-1.04088127447443,1.348007983747,15.619953,-0.282089703541844,1.18355385709092,7858.34630087181
1956347712023316992,331.345136729842,39.6171219936142,0.0380062009088699,0.681862781229632,0.681285880938545,0.951029594675278,14.475095,1.61512595146347,1.59453863011539,27681.925630302
2163970691734085632,314.804307818771,47.900840674193,1.44488808602407,0.684069304383755,0.148947307072302,-1.41878022833268,15.184667,-0.736680858793171,1.54123689199241,8009.47665428964
4221356233772894720,298.366930105402,-4.93680729351955,1.17084125432283,0.68719954866098,0.69806643359604,-1.70895177639997,14.959527,-0.721810370312509,0.674458105412859,7352.29045043586
6904441819911567360,306.491997970876,-10.7443886883985,0.0309201273935964,0.689074564672057,0.37588672758142,-0.50168307058988,13.700405,2.1686577759546,0.725932152320103,26888.0182610772
1751668601691825664,311.847556235164,10.8093793419649,0.0647292862603607,0.690685660362246,0.618605695553719,-0.4521667266202,13.119192,0.617967908736806,1.03339880005639,13271.647696146
4265830551446831104,284.398018176334,-0.110100384200027,0.434252415804472,0.691327216868911,0.0698978316625842,-0.280023627430895,14.258641,-0.588820810038544,0.586705838837601,6214.46802921648
6054403401884417024,183.538445409273,-62.9399706731385,0.462634982432038,0.692022573315301,-1.02958166751498,0.901048276277747,14.585564,-0.601789724610545,1.06880938542977,7213.2691756399
1776283372797846016,332.902879566977,17.9353408221551,0.0852921466898688,0.696943972040525,0.392660884468071,-0.013782813259528,13.652632,0.276062209538065,1.38712945460332,12930.6217396577
4119408514911642624,267.644201182622,-19.8173774569121,1.16336584472224,0.704916936518406,-0.660718206293074,-0.219655376878321,15.247925,-0.721306575902616,0.16158093152227,7152.95870798705
6914729297376229376,312.310343288043,-4.44638748364667,0.0693272473222675,0.708755805820605,0.12931813756206,-1.19302111520892,13.762639,0.523910460992841,0.870496593570113,11105.4086250977
1.774647123402e+18,332.082939868308,15.5947490019575,0.119157704164648,0.708899168665769,0.357478577785192,-0.255993557129646,11.955177,-0.0298238836934534,1.35233001904567,10262.9298505319
6880784899529036800,301.337483629067,-11.6987357080166,0.0668407737065356,0.710161342203521,0.0934927665088299,-0.0173679147356247,14.325106,0.573167818083881,0.642638165785544,9808.44629330115
5254340673617379328,159.581436250292,-60.4737685764447,0.491052241253629,0.712864193125281,-1.48337661913735,1.60010401579199,14.479496,-0.613272548175032,1.26911726033278,7646.29890760085
4567509294790547968,259.540004289651,21.7120989244631,0.138016349845571,0.71533992329957,1.20981412108872,1.19924807887872,11.97051,-0.135090463466601,0.892757782455053,6616.6143143166
1948301309834807808,328.728295044236,34.7438180250138,0.156921720351002,0.71622757047465,1.34173189200319,2.023050248638,14.50156,-0.21522214766364,1.51320815453178,9936.87788783813
4284025750882323456,280.171754597443,5.69635923694595,0.026588060400345,0.720565981028362,-0.417270821526559,-0.207855313144761,15.140229,2.65238430785557,0.648243301015286,31604.997291931
4513068110465255424,287.322132787199,16.1940220872193,0.191924133076713,0.722449186240283,1.50993815547581,1.63400677092228,14.570558,-0.321910745867284,0.864099566929863,6084.1076772331
2044784455929306880,293.447269672069,30.9461273246484,0.106035602753896,0.723773763561685,-0.855584503592052,-1.53376291205806,13.87811,0.0655132803725206,1.13871339218268,9473.73054245208
508133427571007232,27.8526820102538,60.1468938736287,0.314738260814454,0.723850161549311,-0.121127192604432,0.898154806271182,16.813406,-0.508549521003022,2.27526149196856,10344.9282085987
4223158676923919872,305.582669616282,-1.81179823811297,0.132186680402902,0.726907739626639,1.87378013880532,0.225305741030376,13.930647,-0.105757335830168,0.805081143344682,6110.83941988012
1842530528922951936,312.251562976423,24.4922297445638,0.0579472207112399,0.727136207964123,0.0080177150200322,1.26255176442067,14.511658,0.783949998984447,1.20952653422031,16254.5763057512
5875978365870768128,232.50057169972,-59.6796701721598,0.315907643774518,0.7279717137718,-0.210494398430632,-0.114902624840277,15.495746,-0.509629162980321,0.668128114683007,5853.43467202407
2095628244392589312,276.973868157314,35.6767387111147,0.0499567426149405,0.728268183574525,-0.0962312477978185,-0.0620597713025103,14.330244,1.03733372448474,1.1422198799198,18209.7065417693
4119426966092519424,268.112434738703,-19.6563872900351,0.0917997193125536,0.732273324752098,-0.639064230485189,-0.707456135529199,15.559084,0.199766291914992,0.165417724677064,3278.75254509635
4536536670713820160,276.233819245642,24.0701014884076,0.107662041801981,0.733632421109972,-1.99241673223908,-1.41038640472971,13.590559,0.0524348342734067,0.940930647411512,7920.50636799019
4328010029895028736,245.221085205859,-16.2975208166582,0.23734461994399,0.743912667010594,-2.38526256065481,-2.53876547957078,13.904704,-0.413443279034165,0.405996275898555,4451.87966645252
3222009393726095360,82.2670058606035,1.25864406080506,2.93458350579959,0.747518506901421,0.973459689695379,0.513085183854518,14.690543,-0.768932325950021,2.65237778943795,8302.33747485804
4198147634969843712,288.426821723556,-12.1149369611704,0.650834718224818,0.747866288785386,-0.735652427606307,0.703953271428921,14.786084,-0.65916734119724,0.463416496790086,6661.06779327201
6053892781833672704,189.447222921829,-62.3938802999902,0.274956748773484,0.747930040159048,-1.36135229954398,0.955264880409451,15.553653,-0.46635072720921,1.02266317474721,6848.6706518478
4571574257996133888,255.268015351598,23.8629281150251,0.060431134187484,0.750576603282599,-0.271756822343353,-0.275523856524959,14.649227,0.718835787878493,0.941567098811272,13491.068305412
6058673527128904704,184.299312827725,-60.2100401754346,0.199303109695367,0.758252061350054,-1.40811319273097,1.09535444732211,15.283748,-0.339619383347582,1.06964634153385,7113.78878224264
2149247131508729344,275.664207173769,55.0163475086478,0.0976125274059291,0.758452437618818,-0.0563600159632091,0.752157111384913,13.821049,0.140217665271536,1.47304818531497,12367.4908570023
4051906438069201920,276.016774832065,-27.4236098481905,0.145485759172532,0.759696263200248,-0.439934225772675,-0.251575915168616,12.252654,-0.169238671101491,0.150161320669309,1583.19773142666
6767489228539443200,297.334482766313,-24.2578157296982,0.06825734000959,0.75975949627006,0.0194964172650635,-0.461372862061051,14.680846,0.544665593730072,0.488006296752383,8461.13550328225
4514492768276992512,287.775114166269,18.2073831502288,0.0509212958149887,0.760139102010471,-0.40624865808469,0.422318330585429,15.329426,1.00252682794548,0.899258405024118,15942.3372770087
1918670540914818816,354.341463878624,36.9739764522658,0.218225227513707,0.760417223856873,0.279299115548282,-0.174993390477689,13.735194,-0.379557114407826,1.84041010020645,10223.8793575975
4104465400327878656,276.950190358436,-13.3837794499023,0.132304737441227,0.76323710778817,0.0214188922213541,-0.060858303434782,15.567787,-0.106377007252636,0.321658138778342,2529.31554443306
6726998372836786176,276.282814340842,-38.9508380226442,0.159690480262449,0.769546109583068,0.0277033615932784,-1.17342635440673,15.113334,-0.225364901522196,0.224427501147904,2352.22040491226
4291684051204241920,294.623272209594,5.95568962599321,0.0639621591843584,0.773552391029114,0.334619179903693,-0.931998293184661,14.392814,0.634976801897067,0.772418653130807,11369.5838281985
1995581001325536000,348.749088751496,53.7304605503587,0.634224884734008,0.777458328849622,1.07245209139998,-0.212961343567986,14.834515,-0.655473451146897,1.89857244644269,8637.5816434331
1760250500401568000,317.072045388857,15.0682253825253,0.0428838991969785,0.778882627831941,-0.126667460296971,-0.612996600862515,14.320192,1.34040050816149,1.14908326618849,21331.8145312715
1809102729743816960,304.745256664773,17.0434069938016,0.131065955502286,0.779776183670921,-1.79530977687178,-0.472589471645682,11.472578,-0.0998191456450615,1.03118854990981,7713.00635882346
4110873216698992128,260.468600240501,-24.8473895529276,0.0728214890868176,0.780668184598349,1.3475231112735,0.337387203560968,15.16239,0.460374132650844,0.117608749821008,5863.1062855717
4071690676673229312,281.294288876784,-28.2959468251662,0.0945256063587383,0.782923117332147,-0.79205785196253,-0.851269828478001,13.988506,0.170929316555188,0.228052979659827,3321.83002523093
4290535512540047360,296.200707175455,4.48469893818089,0.185082145650214,0.784737388131896,2.85951760830091,-1.75000342491475,13.684245,-0.304229175475562,0.768739244522199,5572.66908800706
1306277576815486720,253.260710053841,25.9255826715016,0.0756040767382066,0.787786362365298,-0.947390827402806,-0.541981320710644,14.659429,0.413978536479956,0.983773889481955,11033.1478084991
6109700075029615616,212.071694279461,-43.1466569230082,2.66936511811842,0.788547750722295,0.284155081989507,-1.98814654933205,15.234598,-0.765824319917408,0.790395106778057,7741.00901965769
4118139648527623680,265.002136695847,-21.1006039905828,0.0683105264846156,0.789221960371567,-0.537813006352242,-0.415523463746684,15.371965,0.543618472676942,0.139802968440289,6808.96228249497
5943230097595393024,251.428023591569,-45.337227852284,1.24516418921939,0.789528588929769,-0.863000070395536,-1.07886014310329,14.5079975,-0.726490209055297,0.351826175285756,7251.37086075724
1753644424087243520,306.788639961234,10.1673860300828,0.0571934754562584,0.790116345496709,-0.213329833834693,0.180424593983683,12.3780575,0.804827483390587,0.964022823048408,14497.8581763188
4513247330851716096,287.989079923772,16.2399164947169,0.0602072062635161,0.790543635191404,0.472652504653622,-0.339460980388829,15.039319,0.724485570113864,0.86947363464968,12976.9119891684
6734219621618302976,277.32304030373,-35.988517637492,0.122291693835239,0.790828494987868,-0.232139480040674,-1.11996882894012,12.2613325,-0.0495667929392107,0.201307223412492,1635.07219656548
5930769985167962112,250.095077657541,-53.513149476708,1.22976857458354,0.79200545937253,-0.786191374696073,-2.19449345885001,14.794434,-0.725567255823746,0.475717848420065,7286.65170160119
2043131099657088512,289.571758741121,32.7275980541457,0.0447590110211351,0.792342667857936,-0.402928968032423,0.582807755044523,13.112695,1.2507226763077,1.14364678808795,20373.1975045088
1960490465680805888,327.136002231686,41.554147276787,0.103436279575565,0.792385065112941,0.17063055598537,-0.184658334458764,13.487334,0.0872687445768719,1.57237568181789,12558.2810297737
4289266985366737920,293.382235015203,3.23261195887604,0.0914043230682853,0.792584508434774,0.236591782472811,0.212756790186938,15.112758,0.204091999176506,0.721391823837606,7228.57227154292
6753006014700640256,294.583225156473,-28.0394447497841,0.0279249539135155,0.795134148738204,0.270229762479087,-1.02000128889669,14.869044,2.48709286524901,0.431238212983437,28737.8906465282
1837458447437505280,303.639573002847,29.7603343205863,0.0332514620611211,0.795236358257604,0.0942885952872365,0.510605382018573,15.270422,1.96050352857842,1.19840476837994,28166.6861405964
2301463413882932736,297.206461407383,82.2221434686076,0.243794856972928,0.796010704210873,-1.63524643358363,2.270970881334,13.7272835,-0.423676313067518,1.95928901485674,10280.305516832
4082549281682142720,290.078145817179,-21.6035535317388,0.0849616164337754,0.79625202648386,-0.951962157121664,-0.231025879888799,13.780608,0.280249297496569,0.394195862865789,5353.14420249941
1788857727075761152,318.314527550435,19.4622828865957,0.151686218046879,0.798206032001816,-0.595722991635432,-0.921727505812774,14.408504,-0.195030960859082,1.21615775729033,8416.2584546703
4511355380549519360,282.710670213506,17.3055289718624,0.0806291986404777,0.798853497172381,0.216059833299262,-0.683985730187583,13.358073,0.338305402648749,0.853727568331523,9349.38158586544
6756473324623625216,287.813140942187,-32.1757103264154,0.0972158330113302,0.799019769047755,-0.894908418125854,-0.157743635951351,14.070381,0.144055145756676,0.325615192617851,3725.01019146405
395100402414260416,4.92045160290203,52.0986654307621,0.125561567153451,0.80140293015427,1.26007939121963,1.19716063555259,14.619851,-0.069115134350105,2.0511418330286,13649.5873155761
2048287328167097344,294.701053576342,36.2236435130438,0.0957474811930909,0.805301197077785,-2.74720241164829,0.233410002727853,13.717588,0.158536142015941,1.22948770821593,10823.4078786373
5597622978449359872,121.282367355968,-28.907977376866,1.68136532852613,0.8072097991784,-0.0468974252809516,0.784240227197324,14.195145,-0.745616500174172,1.97549309526968,8252.30836200481
6049962233898051584,243.154752229972,-24.0624639676105,1.38055379197846,0.810980356033049,-2.99022774049962,0.69926997215716,14.9940815,-0.733720204682943,0.372662794288521,7330.11734287346
4204446462192243712,286.331485145828,-8.42265908291163,0.176559832002563,0.811464970133656,0.310565270734537,-1.52668078162853,12.272093,-0.280288645690162,0.485552268678818,3991.49303000158
2237631373710619136,299.724598737584,61.1524697071416,0.281529886261807,0.81379640451585,0.937487586448299,0.490746795692716,12.473509,-0.474145734099898,1.64296969774522,8984.1567414448
4116514187992940544,264.960527265031,-23.268605241754,0.0103854289014182,0.814134027644336,-1.26786536499947,0.184071717480849,14.724301,8.03889017219838,0.102730402217396,88334.7399530666
6917142278721760256,316.042328418734,-1.46465355417529,0.103954675785089,0.815212617958094,-0.453053849389918,-0.347731570717874,13.764762,0.0828430893951061,0.953627063402724,8213.53858959494
5309890165677271040,139.899454717469,-56.4049218544931,0.524767842316131,0.815489184892943,-0.369722999241856,1.96779647178397,14.775617,-0.625283257896361,1.45456165226384,8005.95692391111
2096373575836761856,277.98409964003,37.827364080548,0.0327376724228185,0.817565406458945,-0.0191189658182373,0.307451053086864,14.35587,2.00383061372211,1.18170494735565,28489.4515773271
2252770583670980864,285.749829777049,63.8470451408349,0.0147292031049925,0.81765279248821,0.207660036253255,0.650029824090458,14.962951,5.43215909322227,1.64240033535922,68928.1117906157
2259428298374844416,278.675126093651,69.1614461027224,0.158990030465253,0.81864793588197,-0.822707023402066,1.77974183102587,13.445035,-0.222832335534163,1.72054640413774,10889.1795619524
1833060710180483072,300.363678698406,22.715794817447,0.0494851909358631,0.821188868680703,0.906493007795277,-0.296241916723214,14.442341,1.05484398502921,1.06791090031307,17791.4483474589
2952547195729010688,101.437478735951,-12.9148297588066,1.76360465655067,0.821421898092076,0.00973234859407657,1.3458660003076,14.244068,-0.748162444511941,2.36730912527454,8414.72048121097
4187540375709446144,290.724689766514,-12.2131272506926,0.793928938399368,0.82218753654065,1.5713925441396,0.352336110191021,14.3816185,-0.684588914443867,0.491620394747825,6915.22097334901
4110726942902960640,260.422977983776,-25.1508943291796,0.13780395319677,0.826660706095601,-2.09434343370694,0.0233750792126949,14.313261,-0.134065311799696,0.114890551524395,1148.0287548231
4051791715304403968,277.416230237796,-27.122489791262,0.0462813881748535,0.826991591274026,0.239841531049618,-1.19919045937748,13.249982,1.18325929960151,0.172497528636835,13794.1997877334
2243404015914679808,308.463822397804,62.6236233355443,0.12823365962257,0.82719756522438,-0.233200810590048,0.052496517109937,12.384263,-0.0843495357604558,1.70316750382347,11886.1678423736
6837898276685080576,324.112567795366,-17.2382218438989,0.098428032063937,0.827874573714448,0.146814185704551,-1.90643089435483,12.950939,0.132425919716114,0.939629651933052,8443.8062239552
4210929599375597568,290.164297439319,-6.46319725414846,0.727605209121484,0.829028525408128,2.3921955793136,2.48307866793459,14.832881,-0.67404931315388,0.554805670022248,6870.03496701926
1837690444375601920,315.546696674894,20.709322121351,0.0607760629168878,0.829989668069269,0.127238914603482,-0.44908011020258,14.743929,0.710214567712151,1.19845047052358,15458.1404046109
4.111214026553e+18,259.935678896948,-23.5587504399213,0.128118281706555,0.832186654432534,-1.43136500829932,0.222492879715971,13.997146,-0.0837048586894283,0.138981238754237,1114.4930868961
